Starting at: Fri Jun 30 10:18:31 IDT 2023

SLURM_JOBID:		 867222
SLURM_JOB_NODELIST:	 ise-1080-01 



5000 samples
25 batches
Epoch 310000/400000, Loss: 0.11776030451990664
Epoch 311000/400000, Loss: 0.11775361767970026
Epoch 312000/400000, Loss: 0.11829596685245633
Epoch 313000/400000, Loss: 0.11775575937703252
Epoch 314000/400000, Loss: 0.1177558359131217
Epoch 315000/400000, Loss: 0.11775211391970515
Epoch 316000/400000, Loss: 0.11774861521087587
Epoch 317000/400000, Loss: 0.11780990780331195
Epoch 318000/400000, Loss: 0.11774617568589747
Epoch 319000/400000, Loss: 0.11732251076959073
Epoch 320000/400000, Loss: 0.11738465338014066
Epoch 321000/400000, Loss: 0.11730878333561122
Epoch 322000/400000, Loss: 0.11728704813867807
Epoch 323000/400000, Loss: 0.11731785875745118
Epoch 324000/400000, Loss: 0.11728889249265194
Epoch 325000/400000, Loss: 0.11706683120690287
Epoch 326000/400000, Loss: 0.11692863833159209
Epoch 327000/400000, Loss: 0.11691418273374438
Epoch 328000/400000, Loss: 0.11690764489583672
Epoch 329000/400000, Loss: 0.1168956203944981
Epoch 330000/400000, Loss: 0.11688569493591786
Epoch 331000/400000, Loss: 0.11689192710444331
Epoch 332000/400000, Loss: 0.11687723021954298
Epoch 333000/400000, Loss: 0.11688100821338594
Epoch 334000/400000, Loss: 0.11687483998946846
Epoch 335000/400000, Loss: 0.11690038960427046
Epoch 336000/400000, Loss: 0.11736513475887478
Epoch 337000/400000, Loss: 0.12645799735561014
Epoch 338000/400000, Loss: 0.1168709480855614
Epoch 339000/400000, Loss: 0.11686060882173478
Epoch 340000/400000, Loss: 0.11685498808510601
Epoch 341000/400000, Loss: 0.11688413531519473
Epoch 342000/400000, Loss: 0.11686222569085658
Epoch 343000/400000, Loss: 0.11685624544508755
Epoch 344000/400000, Loss: 0.11685003978200256
Epoch 345000/400000, Loss: 0.11684665164910257
Epoch 346000/400000, Loss: 0.11687172953039408
Epoch 347000/400000, Loss: 0.11685032897628844
Epoch 348000/400000, Loss: 0.11684645291417838
Epoch 349000/400000, Loss: 0.11684940601699054
Epoch 350000/400000, Loss: 0.11684264570474624
Epoch 351000/400000, Loss: 0.11684036479331553
Epoch 352000/400000, Loss: 0.11683835154399276
Epoch 353000/400000, Loss: 0.116837986856699
Epoch 354000/400000, Loss: 0.11685172147117555
Epoch 355000/400000, Loss: 0.11683407693170011
Epoch 356000/400000, Loss: 0.11683438621461391
Epoch 357000/400000, Loss: 0.11700443788431585
Epoch 358000/400000, Loss: 0.11683549831621348
Epoch 359000/400000, Loss: 0.11683498522266746
