Starting at: Tue Jun 27 14:02:57 IDT 2023

SLURM_JOBID:		 864738
SLURM_JOB_NODELIST:	 cs-gpu-02 



5000 samples
50 batches
0.0000	0.0000	0.9651	0.0000	0.1180	0.0000	0.0000	0.0000	1.0784	0.0043	0.0000	0.0000	0.0000	0.0000	0.9662	0.0958	0.0000	0.0000	0.0000	0.1080	0.9935	0.0000	0.0339	0.0000	0.0000	0.0000	0.9265	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.0722	0.0000	0.0000	0.1226	0.0000	0.0000	0.9511	0.0000	0.0000	0.0000	0.0000	0.0000	1.0432	0.0000	0.0000	0.0000	0.0000	0.0000	1.0324	0.0000	0.0000	0.0000	0.0000	0.0000	0.9925	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	1.0719	0.0000	0.0000	0.0000	0.0000	0.0217	1.0280	0.0000	0.0000	0.0000	0.0000	0.0953	1.0365	0.0000	0.0000	0.0000	0.0000	0.0000	1.0182	0.0000	0.0000	0.0000	0.0000	0.0000	0.9944	0.0000
0.1565	0.0000	0.0000	0.0000	0.0000	1.0210	0.1457	0.0000	0.0000	0.0000	0.0000	1.0729	0.0000	0.0000	0.0000	0.0000	0.0000	1.0272	0.0000	0.0000	0.0000	0.0000	0.0000	1.1342	0.0000	0.0000	0.2195	0.0000	0.0000	0.9523
Approximated J(p)v:
(-0.8804275, -3.543613, 0.81732905, 0.39766604)

Real delta(p,v):
(-0.509202, -3.9662144, 1.4631014, 0.06499505)

The matrix J(p):
0.0000	0.0000	0.9068	0.0000	0.0000	0.0000	0.0000	0.0000	0.9622	0.0000	0.0000	0.0000	0.0000	0.0000	0.8548	0.0000	0.0000	0.0000	0.0000	0.0000	0.9221	0.0000	0.0000	0.0000	0.0000	0.0000	1.0247	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.0777	0.1932	0.0000	0.0000	0.0000	0.0000	1.1431	0.0000	0.0000	0.0000	0.0000	0.0000	0.9123	0.0000	0.0000	0.0000	0.0000	0.0000	0.9655	0.0000	0.0000	0.0000	0.0000	0.0000	1.0583	0.0000	0.0000
